# Path: /HepData/8437/d12-x1-y1
# v3{SP} (blue filled squares)
# Location: F 2
# PT : 0.2 - 5.0 GeV
# RE : PB PB --> CHARGED X
# SQRT(S)/NUCLEON : 2760.0 GeV
# x : CENTRALITY IN PCT
# y : v3{SP} (blue filled squares)
# xdesc x xlow xhigh y dy+ dy-
0.5 0.5 0.5 0.018904 +2.74E-4 -2.74E-4
1.5 1.5 1.5 0.020570 +2.76E-4 -2.76E-4
2.5 2.5 2.5 0.020796 +2.86E-4 -2.86E-4
3.5 3.5 3.5 0.021705 +2.88E-4 -2.88E-4
4.5 4.5 4.5 0.022980 +2.87E-4 -2.87E-4
